,FPR,TPR,FNR,TNR
19,0.16999425617461228,0.6266814588822632,0.37331854111773677,0.8300057438253877
20,0.19772544514646756,0.6761891554569408,0.3238108445430592,0.8022745548535324
21,0.239862148,0.7340174733046734,0.26598252669532657,0.7601378518093049
22,0.19724296381390005,0.671751491,0.3282485092220219,0.802757036
23,0.17472716829408386,0.6356954652614062,0.3643045347385938,0.8252728317059161
24,0.19967834577828833,0.6745250312023298,0.32547496879767024,0.8003216542217116
25,0.2191614014933946,0.7053113299126335,0.29468867008736654,0.7808385985066054
26,0.19425617461229178,0.6718901677991957,0.3281098322008043,0.8057438253877083
27,0.16797243,0.6225211482457357,0.3774788517542643,0.83202757
28,0.19214244686961515,0.6653723478019692,0.3346276521980308,0.8078575531303849
29,0.20847788627225733,0.6883927333240882,0.3116072666759118,0.7915221137277426
30,0.14194141298104537,0.5731521286922756,0.42684787130772434,0.8580585870189547
31,0.24303273980470994,0.7379004298987657,0.26209957010123425,0.75696726
32,0.17964388282596208,0.6448481486617668,0.35515185133823324,0.8203561171740379
33,0.16719126938541068,0.6273748439883511,0.37262515601164886,0.8328087306145893
34,0.20519241815048822,0.6850644848148661,0.3149355151851338,0.7948075818495117
35,0.21743825387708213,0.7005963111912357,0.2994036888087644,0.7825617461229178
36,0.20464101091326822,0.6876993482180003,0.3123006517819997,0.7953589890867317
37,0.17219988512349224,0.6286229371793094,0.3713770628206906,0.8278001148765077
38,0.16891441700172316,0.6301483844127028,0.3698516155872972,0.8310855829982768
39,0.2018150488225158,0.6788240188600749,0.3211759811399251,0.7981849511774842
40,0.1779666858127513,0.6401331299403689,0.35986687005963114,0.8220333141872487
41,0.16624928202182654,0.6176674525031203,0.3823325474968798,0.8337507179781735
42,0.2135094773118897,0.7025377894882818,0.29746221051171823,0.7864905226881103
43,0.20682366456059736,0.6903342116211344,0.3096657883788656,0.7931763354394026
44,0.2028719126938541,0.6784079877964222,0.32159201220357786,0.7971280873061459
45,0.19402642159678346,0.6713354597143253,0.32866454028567466,0.8059735784032165
46,0.19393452039058012,0.6748023852447649,0.32519761475523506,0.8060654796094199
47,0.2145433658816772,0.702815144,0.29718485646928305,0.7854566341183228
48,0.2028719126938541,0.6845097767299959,0.31549022327000414,0.7971280873061459
49,0.17946008041355543,0.6456802107890722,0.35431978921092777,0.8205399195864446
